total_time,total_distance,net_distance,max_sprint_length,confinement_ratio,mean_curvilinear_speed,mean_linear_speed,mean_angular_speed,num_rotations,num_direction_changes,pivot_rate,cell_count,strain,drug,hours_in_drug,concentration,well_ID
13.661971830985916,250.83777028871685,30.431256416330793,14.08462382422914,0.12131847760129627,18.360290402576183,2.227442479958233,4.2870406804435,8.0,38,0.15149233688475866,81,CC-3707,dyn,2,12.5,WellF05
13.380281690140846,313.8065343598096,112.55440333229828,12.869916827785318,0.35867450485668906,23.452909410048925,8.41196067009808,4.649218764631385,4.0,43,0.13702710202553123,81,CC-3707,dyn,2,12.5,WellF05
12.887323943661972,234.03802044763682,39.92402428427245,14.620271942286799,0.17058777120021387,18.160327269707338,3.09792975320584,3.8640668176019184,8.0,32,0.13672992080002494,81,CC-3707,dyn,2,12.5,WellF05
11.690140845070424,218.63094474372502,70.47157835894825,10.813141002210216,0.3223312163863797,18.702165152776477,6.028291642753404,2.768137624935945,3.0,20,0.09147835876318247,81,CC-3707,dyn,2,12.5,WellF05
12.3943661971831,192.10329855188894,60.031470874394955,9.006808012232918,0.3124957839189829,15.499243405891038,4.843448218275047,1.6499098063013538,1.0,10,0.05205532687560232,81,CC-3707,dyn,2,12.5,WellF05
12.323943661971832,79.42779768799404,28.16652086540569,7.102883796401712,0.35461792578019846,6.444998440968659,2.285511978792919,5.565297248461278,0.0,39,0.49101197735833824,81,CC-3707,dyn,2,12.5,WellF05
11.971830985915494,254.25583050788245,27.267533610506437,10.237785210736192,0.10724447717104009,21.23783996007018,2.2776410427599494,3.1715910560318226,6.0,25,0.09832616207880805,81,CC-3707,dyn,2,12.5,WellF05
11.830985915492958,337.0790113564692,21.103613124628318,13.968338467956869,0.06260731879954025,28.49120215036823,1.7837577760102505,1.9235837842180756,0.0,16,0.047466616018639066,81,CC-3707,dyn,2,12.5,WellF05
10.211267605633804,147.3437822568586,15.44147918622512,13.14693171483708,0.10479898744085855,14.429529021016494,1.5122000306510115,3.227781353866339,2.0,22,0.14931067781094604,81,CC-3707,dyn,2,12.5,WellF05
10.492957746478874,177.33429800041034,21.112560112769565,9.578398984494896,0.11905514246725532,16.900315648361254,2.0120694872572336,1.7254707735359456,0.0,11,0.06202973775538078,81,CC-3707,dyn,2,12.5,WellF05
10.91549295774648,194.51137443404167,151.0697095345087,11.990365169338968,0.7766625986478547,17.81975172234446,13.839934679935633,1.7375146353872775,0.0,15,0.07711631283077722,81,CC-3707,dyn,2,12.5,WellF05
10.492957746478874,198.1383023997922,71.83485170633183,11.038003858986666,0.3625490419383303,18.882979154879525,6.846006001543033,4.589290800815402,5.0,33,0.16655033176480172,81,CC-3707,dyn,2,12.5,WellF05
10.140845070422536,220.92191031816515,54.38300275459278,12.407546131094904,0.24616391681690603,21.785355045263508,5.36276832718901,5.933447583720999,4.0,39,0.17653296562497292,81,CC-3707,dyn,2,12.5,WellF05
13.591549295774648,258.15609245172834,30.603614566689405,13.253345571485035,0.11854693908652132,18.99386794204426,2.251664905942951,4.022369951962843,6.0,36,0.13945051483428192,63,CC-3707,atp,2,12.5,WellF06
15.0,593.4029879249811,301.6808064204465,19.070269384573578,0.5083911145701637,39.56019919499874,20.1120537613631,1.316601229567539,0.0,24,0.040444690182507334,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,233.95937122259124,49.4281128480546,6.469323415630129,0.21126793335851554,11.616164585177607,2.4541230854628506,4.968833300672204,9.0,62,0.26500327674847696,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,158.26294659726955,66.90713008123998,5.62217583545835,0.422759284594252,7.857810635249047,3.321962402634992,2.530354170433538,3.0,31,0.19587655017497843,63,CC-3707,atp,2,12.5,WellF06
16.47887323943662,239.19190406065346,140.2490200387305,12.340883188394088,0.5863451799905679,14.515064263509739,8.510837968162278,2.243301434324411,1.0,24,0.10033784418520354,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,270.12464833398354,95.08896077518645,6.633267134271364,0.35201882301987475,13.411783238960021,4.72120015037639,2.724781648700836,7.0,35,0.12956981236575574,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,347.99363703544043,165.56595283231022,8.566803310184838,0.4757729314902635,17.27800575490648,8.2204074483175,4.133488003138199,8.0,51,0.14655440379447526,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,417.1298192419434,28.360071400607826,10.766639700214569,0.06798859753576723,20.710641374949635,1.40808746114906,5.333575988244776,16.0,70,0.16781346422850352,63,CC-3707,atp,2,12.5,WellF06
11.056338028169014,260.399135629623,207.50225181337288,13.382284763735143,0.7968622910811515,23.55202373210603,18.76771959076366,1.9711125821482165,1.0,12,0.046083102276760705,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,73.7930729305944,62.53665460810401,2.2234338826357813,0.8474596886204001,3.663851872777764,3.1049667672555135,2.17642426603158,0.0,14,0.18971970462820553,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,263.0906785267879,64.33438213102211,13.99353269749166,0.24453311113594467,13.062544178602755,3.1942245673444543,3.7915080075739147,8.0,48,0.1824466008023642,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,173.0891345889341,16.069118748457555,6.559652658930505,0.09283724704395677,8.593936053017007,0.7978373644339065,2.5908724716173666,4.0,30,0.17332110459299713,63,CC-3707,atp,2,12.5,WellF06
13.732394366197184,225.89530014954832,75.10999139362062,10.038979679147928,0.33249913275706017,16.449811600633772,5.469548091227757,2.9644812213838727,0.0,27,0.11952439905622352,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,264.3432921193091,43.8446775429834,12.966321143047596,0.16586264471274903,13.124736881448214,2.1769035703159587,2.797785913058427,8.0,35,0.13240358671255045,63,CC-3707,atp,2,12.5,WellF06
17.535211267605636,366.0446500497118,128.70148390165227,11.526421714224426,0.3516005052503119,20.874835464682356,7.339602696399446,2.2656708660824627,4.0,26,0.07102958613510399,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,283.20156922842335,129.50974533121868,7.404183719627056,0.4573058888199851,14.061056933718922,6.430204138822745,3.277736373882105,4.0,43,0.1518353168633655,63,CC-3707,atp,2,12.5,WellF06
10.0,35.32114980573735,23.31849568138504,2.7278575273274104,0.6601850678597482,3.532114980573735,2.3318495681385043,4.053532142246703,0.0,24,0.6794795790057092,63,CC-3707,atp,2,12.5,WellF06
18.661971830985916,314.97566444791306,80.84846598130733,9.941567643255382,0.256681626890185,16.877941264756096,4.332257422394581,5.056234035792318,11.0,65,0.2063651492375816,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,185.1514969176962,110.08381500675307,6.6604468758531254,0.594560761535121,9.192836560249251,5.465699905929697,2.0297596379513747,2.0,23,0.12422259815822063,63,CC-3707,atp,2,12.5,WellF06
12.042253521126762,293.5310449787555,247.5650875384805,12.970837795718943,0.843403421114786,24.37509262396683,20.558036509043408,1.5716540146732416,1.0,8,0.02725435737326866,63,CC-3707,atp,2,12.5,WellF06
14.507042253521128,172.27454816888678,43.06604183407288,6.74248941060327,0.24998493562643814,11.875235844651417,2.9686300681739555,5.000770558603009,11.0,47,0.2728203353284912,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,544.0431543727927,69.82413237252247,14.48981854216322,0.12834300332851378,27.01193283948831,3.4667925863280384,1.636858105914176,0.0,21,0.0385998791294601,63,CC-3707,atp,2,12.5,WellF06
20.140845070422536,341.7219644437288,131.8928107961807,14.171021164806263,0.3859652715355364,16.966615017835483,6.548524172397783,2.4401803629917067,4.0,32,0.09364338067086532,63,CC-3707,atp,2,12.5,WellF06
16.901408450704228,236.4435300401783,84.16014565593228,12.148968207647926,0.3559418421879894,13.989575527377214,4.9794752846426595,4.8557683300157395,9.0,54,0.22838434187995715,63,CC-3707,atp,2,12.5,WellF06
15.492957746478874,170.02103995192266,51.890929079765534,8.11734064027884,0.3052029860212529,10.974085305987735,3.3493236042394114,2.496350600900553,0.0,26,0.15292225013652483,63,CC-3707,atp,2,12.5,WellF06
12.816901408450704,215.23162144417734,101.70199555004473,12.687573171227996,0.47252348362028324,16.7927968379523,7.934990861596897,1.6629172770137803,1.0,11,0.0511077318759733,63,CC-3707,atp,2,12.5,WellF06
19.929577464788732,391.5565464111338,71.60383937624752,13.589869742532269,0.1828697286063597,19.647006922396113,3.592842823825847,3.1067496839326068,3.0,38,0.09704856258513439,63,CC-3707,atp,2,12.5,WellF06
19.859154929577464,304.5094333141375,16.959009559876232,25.336367728299308,0.0556928873279962,15.333453734257986,0.8539643111710727,2.3737527206832283,2.0,28,0.09195117437007178,63,CC-3707,atp,2,12.5,WellF06
13.309859154929578,164.40557399035976,67.6366297309071,11.82439777192189,0.4114010741197443,12.352164818323326,5.081693873962332,3.5193365422579053,6.0,32,0.19464060264694177,63,CC-3707,atp,2,12.5,WellF06
14.577464788732396,357.78948109225723,196.84415207204088,15.271822961506928,0.5501675216138732,24.544012712608946,13.50331864455546,2.66590946952919,1.0,20,0.055898792605484485,63,CC-3707,atp,2,12.5,WellF06
17.676056338028168,379.73637394937805,118.00712506317319,14.270661439522826,0.3107606570207164,21.483093665662025,6.676100302378723,2.6726161922921747,0.0,28,0.0737353646393975,63,CC-3707,atp,2,12.5,WellF06
16.619718309859156,367.1924547851172,140.68705414584008,10.816612494772428,0.3831425518483783,22.093783296392644,8.465068512164953,1.054073063946996,1.0,7,0.01906357254561898,63,CC-3707,atp,2,12.5,WellF06
16.47887323943662,497.8731155610251,257.8084112121456,16.19586695648286,0.5178195069272536,30.212812995583572,15.644783928258407,1.996941618013181,1.0,20,0.04017087762905842,63,CC-3707,atp,2,12.5,WellF06
10.774647887323944,256.81581644312826,162.20223554982556,12.160321016246627,0.6315897431720104,23.835193421519094,15.054063691552438,2.1657440379471997,0.0,18,0.07008914111793457,63,CC-3707,atp,2,12.5,WellF06
14.71830985915493,168.30088972589095,112.11313002261339,8.441870015967183,0.666146983567409,11.434797292381107,7.61725572402445,1.3512232309836492,1.0,9,0.05347565312731359,63,CC-3707,atp,2,12.5,WellF06
14.647887323943662,149.28774461042894,123.57239457058202,5.970645031293685,0.8277464094125614,10.19175948782736,8.436192321645503,1.4945666473332753,0.0,14,0.09377862889236782,63,CC-3707,atp,2,12.5,WellF06
14.366197183098592,341.15840471598807,191.49912344212527,14.881035851728342,0.5613202570856987,23.74730072042662,13.329840945481267,4.736564119925238,3.0,40,0.1172475877687953,63,CC-3707,atp,2,12.5,WellF06
11.971830985915494,181.26846193870472,103.26964720753095,8.776230963468578,0.5697055411793102,15.14124799723298,8.626052884393761,1.7871322911238057,2.0,13,0.07171683292814557,63,CC-3707,atp,2,12.5,WellF06
11.830985915492958,191.1345894667337,36.41475403212016,9.075529458791056,0.19051891200707038,16.15542363349773,3.077913733667299,3.0736661988254244,5.0,25,0.13079788472484286,63,CC-3707,atp,2,12.5,WellF06
11.19718309859155,122.09790832697409,61.906794803452144,6.409059770767531,0.507025842225469,10.904341498383848,5.528782932132204,2.229324733979502,0.0,18,0.14742267289130462,63,CC-3707,atp,2,12.5,WellF06
10.774647887323944,219.62461784556783,55.712633565519056,10.122929121228019,0.2536720797150991,20.38346126409845,5.170715010656017,6.7099708272426435,10.0,44,0.2003418397792693,63,CC-3707,atp,2,12.5,WellF06
10.563380281690142,248.0069560311141,40.29937947179324,11.049758275627966,0.16249294018486085,23.477991837612134,3.8150079233297594,5.778632979823473,9.0,40,0.16128579875389357,63,CC-3707,atp,2,12.5,WellF06
20.35211267605634,347.82678781830725,211.52795226618952,9.69052919378602,0.6081416373734977,17.09045116615904,10.393414955639761,0.8683068676812424,1.0,15,0.04312491310426465,58,CC-3707,dmso,2,12.5,WellF07
16.549295774647888,360.6055902541679,132.711695312846,12.59429097355121,0.36802450904686745,21.789784602592274,8.019174780606013,5.280103804530305,10.0,58,0.1608405459247581,58,CC-3707,dmso,2,12.5,WellF07
10.140845070422536,144.31079631352767,49.844656197210234,10.756999394507446,0.34539797070288775,14.230647969806201,4.9152369305582315,4.1219456572324855,2.0,26,0.18016670037294197,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,181.96037291866196,126.81099832271094,7.092346195351226,0.6969154673001065,8.94061347904844,6.230851820700676,2.0694618013668324,3.0,28,0.15387965825128458,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,192.81114643020436,104.17674010232139,5.925033279347559,0.5403045520505335,9.47376567234914,5.1187187178303235,3.4647124618639613,7.0,42,0.21782973016657814,58,CC-3707,dmso,2,12.5,WellF07
13.591549295774648,125.11574810590957,38.32543428169665,6.803127147049837,0.30631982673559566,9.205407373595419,2.8197987917103235,3.266661733599346,4.0,27,0.21580017231040088,58,CC-3707,dmso,2,12.5,WellF07
19.71830985915493,469.9323713466336,194.685639449751,15.02850354506387,0.4142843764771125,23.832284546864987,9.873343143523085,2.3591846301083477,2.0,32,0.06809490460999976,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,349.44472951728187,166.91210243200322,9.058417854372237,0.4776495060107883,17.169948647561945,8.201217489738566,1.2004717963263596,0.0,14,0.04006356032136872,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,159.71064995799694,48.041085277718615,4.997824590589346,0.3008007624435388,7.847374496206077,2.360496231638769,1.9958861099222682,5.0,25,0.15653308033355864,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,96.45936293879589,61.15913359366839,9.349445370255445,0.6340404055174433,4.739525791456407,3.005050854775402,2.0971045322052593,0.0,41,0.42504945866182814,58,CC-3707,dmso,2,12.5,WellF07
16.760563380281692,248.15948680612922,124.78185640039344,7.828453594016622,0.5028292813076187,14.806154254819473,7.444967902880616,1.7819286531615097,2.0,20,0.08059333236623226,58,CC-3707,dmso,2,12.5,WellF07
15.281690140845072,267.5328702560169,117.63118358443022,10.467162090432268,0.43968871365923173,17.50675925177622,7.697524455755341,1.9437586118409838,0.0,15,0.05606787676462214,58,CC-3707,dmso,2,12.5,WellF07
10.985915492957748,197.6955590446904,184.03644625403936,8.683240915465078,0.9309083478826992,17.995364989965406,16.752035492354864,0.8175659338354809,0.0,4,0.020233130270244325,58,CC-3707,dmso,2,12.5,WellF07
17.323943661971832,307.8008413926405,57.81427224994028,12.86945307642901,0.1878301306401907,17.7673656413638,3.337246609549398,4.87268005597565,13.0,54,0.17543811691897193,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,281.4539523759522,88.01345764409773,8.415411797152586,0.3127099722747319,13.829225341655782,4.3245366731702,3.506473572146637,9.0,43,0.15277809971047318,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,349.35988864430243,23.29501958461024,11.425238551305654,0.06667914761195683,17.165779995671606,1.1445995782057625,2.687702886494681,2.0,34,0.09732084622518525,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,325.29178709451475,45.94992467427413,9.946416469424946,0.14125756166393222,15.983195075232212,2.257747163926272,4.873474052693297,11.0,61,0.18752394748372858,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,455.7366601137395,207.74303877320065,12.844466647151563,0.4558400869514285,22.39259714053668,10.207443427610551,5.025944511610833,5.0,62,0.13604347735494107,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,296.49284831031406,160.42630203733216,9.249936883481439,0.5410798370064814,14.568160712825119,7.882538023979642,1.5844313772731147,0.0,21,0.07082801531192777,58,CC-3707,dmso,2,12.5,WellF07
12.112676056338028,214.33248497297902,88.46960016331498,9.751495836707619,0.4127680420187746,17.69489120125757,7.30388559487833,2.3992984955381775,4.0,19,0.08864731821867944,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,176.2081766659731,82.95051758963386,4.291367939595332,0.47075294211163654,8.657979614729474,4.075769376376473,4.839794287510018,8.0,60,0.3405063325394841,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,154.16305911268933,58.34167809096856,4.09931826539346,0.3784413621963888,7.574793907959129,2.86661532488496,5.151692130939781,15.0,63,0.40865821139387604,58,CC-3707,dmso,2,12.5,WellF07
10.352112676056338,326.89247132766104,247.43570479856461,17.834283085075498,0.756933017740097,31.577367978590388,23.901952436323928,1.1499751119489614,0.0,6,0.018354659486745698,58,CC-3707,dmso,2,12.5,WellF07
12.253521126760564,246.00126320282317,30.171266487379352,11.137760329508694,0.12264679495773052,20.075965157931545,2.462252782303372,5.083271480574136,10.0,40,0.16260079106594177,58,CC-3707,dmso,2,12.5,WellF07
14.71830985915493,325.0961900374964,179.17890165060837,13.541972051226374,0.551156571936269,22.087875112595448,12.17387752841454,1.7573600696835778,1.0,17,0.052292215414887606,58,CC-3707,dmso,2,12.5,WellF07
20.35211267605634,270.51159727674633,88.01371733369456,9.38777574818671,0.325360236750413,13.291573291798608,4.324549433005061,2.2447153355069256,2.0,32,0.1182943737797033,58,CC-3707,dmso,2,12.5,WellF07
11.619718309859156,148.64391476202053,58.01635609298648,6.854705847198442,0.39030427976732773,12.792385391640554,4.992922766790351,1.8919131293498759,1.0,13,0.08745733063350121,58,CC-3707,dmso,2,12.5,WellF07
12.183098591549296,179.00427194291154,78.36430281160284,7.82658967644366,0.43777895332349925,14.692836194158057,6.432214450432141,2.5398966070715963,0.0,17,0.09496980052756328,58,CC-3707,dmso,2,12.5,WellF07
17.887323943661972,224.45752692497334,71.82380576752682,16.933300511386875,0.31998840382632604,12.54841292257725,4.015346621649138,2.31283157007401,4.0,26,0.1158348323453225,58,CC-3707,dmso,2,12.5,WellF07
14.366197183098592,410.5389346481211,314.4370775322796,14.89947012320198,0.7659129280924066,28.576729764722153,21.887286769403776,1.4755265351123088,0.0,12,0.029229870755828252,58,CC-3707,dmso,2,12.5,WellF07
11.690140845070424,307.6957265940823,155.6488756785606,15.453571059610042,0.5058532252022315,26.32095974479499,13.31454237732265,2.0143515021043457,1.0,17,0.0552493861002714,58,CC-3707,dmso,2,12.5,WellF07
10.91549295774648,109.9430512161446,40.587057853527845,7.888047439189506,0.36916437559782617,10.072202111414537,3.7182982033554537,2.543801406452984,3.0,18,0.16372112471767372,58,CC-3707,dmso,2,12.5,WellF07
12.67605633802817,196.8939792198487,9.059125964212067,8.779191395866555,0.0460101725817466,15.53274724956584,0.7146643816211741,1.6351257980494789,0.0,18,0.09141975834569063,58,CC-3707,dmso,2,12.5,WellF07
14.014084507042254,210.17258616201084,44.58373772748403,9.270801468479902,0.21212917698560743,14.997239816585697,3.1813521393481063,2.32110049892418,4.0,21,0.09991788359977746,58,CC-3707,dmso,2,12.5,WellF07
10.140845070422536,102.04400315375544,30.189629561942414,6.637844386318797,0.29584913007042657,10.06267253321755,2.977032915135988,1.66345964311038,0.0,7,0.06859785762670155,58,CC-3707,dmso,2,12.5,WellF07
10.070422535211268,149.08961897909836,25.899603286952093,7.535079795878236,0.17371835453267268,14.804703423099276,2.571848718005033,4.55656785865469,5.0,26,0.17439175294723286,58,CC-3707,dmso,2,12.5,WellF07
20.0,149.42273057946687,85.20607759575991,4.833281838075948,0.5702350456676009,7.471136528973344,4.260303879787996,1.6834474437646822,0.0,15,0.10038633306880047,77,CC-3707,h2o,2,12.5,WellF08
20.0,122.9792781523731,64.20840933428468,4.042527531186693,0.5221075477018944,6.148963907618655,3.210420466714234,4.058970394047469,11.0,53,0.43096691407093995,77,CC-3707,h2o,2,12.5,WellF08
20.0,172.68296939883948,55.35553319684359,11.052156294607052,0.3205616245166074,8.634148469941973,2.7677766598421796,2.2539190798527757,2.0,28,0.1621468526831354,77,CC-3707,h2o,2,12.5,WellF08
10.492957746478874,209.12799831164816,81.39545020213835,11.992124276832755,0.3892135479671195,19.930319302183918,7.757150287720567,1.6274500455508574,0.0,12,0.057381125898394905,77,CC-3707,h2o,2,12.5,WellF08
19.7887323943662,309.84970481019866,97.38469601669559,9.425208784581315,0.314296558960253,15.65788543880719,4.921219514010951,1.6794219559716355,0.0,25,0.08068427890003634,77,CC-3707,h2o,2,12.5,WellF08
11.690140845070424,385.04801649451855,136.6855885198785,16.677019957924657,0.3549832297910937,32.93784237483231,11.692381668567918,1.8840715365821752,1.0,17,0.04415033780661485,77,CC-3707,h2o,2,12.5,WellF08
15.845070422535212,253.90677097594008,97.39093403450612,11.003744368633082,0.3835696608647541,16.024338434925994,6.146450059066608,2.369357928096985,0.0,19,0.07483061569004168,77,CC-3707,h2o,2,12.5,WellF08
20.0,132.55932338530778,69.89939131762435,4.270754758735691,0.5273064883897232,6.627966169265389,3.4949695658812177,3.3356126227225666,0.0,49,0.3696458215735802,77,CC-3707,h2o,2,12.5,WellF08
11.408450704225352,147.41676204441313,50.19930843927569,7.55235051093841,0.3405264621410681,12.921716179201646,4.400186295294536,3.609963390255974,2.0,25,0.16958722775682794,77,CC-3707,h2o,2,12.5,WellF08
20.0,103.69780312506033,54.82728399006589,6.474615612874113,0.5287217504882313,5.184890156253017,2.7413641995032942,2.9582307381011583,0.0,44,0.4243098568533382,77,CC-3707,h2o,2,12.5,WellF08
12.887323943661972,223.26076091025942,65.60388918051625,9.44113587755254,0.2938442425486761,17.32405904330975,5.090575007449894,5.906018328830918,12.0,49,0.2194743035015264,77,CC-3707,h2o,2,12.5,WellF08
15.704225352112676,257.1668635579474,121.07726521980523,13.527987189544746,0.4708120772041958,16.375647814003827,7.70985276287549,1.6982802760225735,1.0,17,0.06610493966758431,77,CC-3707,h2o,2,12.5,WellF08
20.0,271.4902937254703,133.8447564975429,7.683612216885763,0.4930001535630813,13.574514686273513,6.692237824877145,1.5251616875429395,2.0,23,0.08471757750300088,77,CC-3707,h2o,2,12.5,WellF08
10.774647887323944,207.9893317448358,35.516575600750244,12.132979366291991,0.17076152561671995,19.303585037756,3.2963096309193034,3.1269454060141757,4.0,23,0.11058259482374183,77,CC-3707,h2o,2,12.5,WellF08
13.661971830985916,158.21345153788974,56.30464891250421,17.30677532199371,0.3558777611208368,11.580572225969249,4.121268116276082,2.2887283934229874,1.0,20,0.12641150171235788,77,CC-3707,h2o,2,12.5,WellF08
20.0,199.34355833193882,170.29694581814962,6.540051980810652,0.8542886825295756,9.967177916596942,8.51484729090748,0.9082631427019194,0.0,7,0.035115255584752245,77,CC-3707,h2o,2,12.5,WellF08
20.0,83.78510987543774,54.78587272186976,4.1804779661038225,0.6538855508254298,4.189255493771887,2.739293636093488,3.586130795543822,1.0,42,0.501282388510809,77,CC-3707,h2o,2,12.5,WellF08
20.0,202.86254112535204,73.38118705765025,7.627205486364517,0.36172862003294554,10.143127056267602,3.6690593528825124,4.010405443101098,5.0,53,0.26126065317919117,77,CC-3707,h2o,2,12.5,WellF08
20.0,255.5763157766412,96.50534498556362,8.212938735329118,0.3775989363189024,12.778815788832059,4.825267249278181,2.2274250624482996,1.0,28,0.10955631751288866,77,CC-3707,h2o,2,12.5,WellF08
20.0,376.0234617573125,184.3908536428326,11.38475684710977,0.4903706082091214,18.801173087865624,9.21954268214163,2.7762458215344075,5.0,36,0.09573870691939587,77,CC-3707,h2o,2,12.5,WellF08
20.0,249.10964759912872,38.95499563522092,6.563512527208076,0.15637690475122798,12.455482379956436,1.9477497817610459,4.8972115810861325,15.0,63,0.25290068292088236,77,CC-3707,h2o,2,12.5,WellF08
13.943661971830986,129.52316987384287,12.795013491082997,9.832662439447176,0.0987855184794002,9.289035415194792,0.9176221796635281,2.9749138545074425,3.0,24,0.1852950327217616,77,CC-3707,h2o,2,12.5,WellF08
20.0,185.362404181575,66.69381480831272,6.8891097861313995,0.3598022754548524,9.268120209078749,3.334690740415636,3.117110207332885,0.0,40,0.21579348938966772,77,CC-3707,h2o,2,12.5,WellF08
20.0,62.41535863242852,56.141972102103644,1.495740332803365,0.8994896982444722,3.120767931621426,2.8070986051051823,1.6838140991804538,0.0,31,0.49667262480317853,77,CC-3707,h2o,2,12.5,WellF08
20.0,114.94771554974294,41.90962448465066,4.1601646267776715,0.3645972804610851,5.747385777487147,2.095481224232533,2.0746326653397116,2.0,26,0.22618979312162715,77,CC-3707,h2o,2,12.5,WellF08
20.0,60.9049772994748,55.432458198667916,1.3801928052295604,0.910146603061716,3.04524886497374,2.771622909933396,1.505102170961748,0.0,38,0.6239227348062354,77,CC-3707,h2o,2,12.5,WellF08
20.0,247.25631680169587,104.36742741399691,9.471599682699235,0.42210216816301405,12.362815840084794,5.218371370699845,1.9705109246884651,1.0,26,0.10515403746328746,77,CC-3707,h2o,2,12.5,WellF08
19.014084507042256,281.5321077152845,178.42011710815817,9.962314791083386,0.633746958938679,14.80650344280385,9.383576529392021,1.625339437884666,0.0,23,0.08169583280092539,77,CC-3707,h2o,2,12.5,WellF08
11.901408450704226,263.1512688899412,161.09759430165371,11.46836701051999,0.6121862721058365,22.110935019154823,13.536010882150785,2.5526284489240534,1.0,18,0.06840172223348925,77,CC-3707,h2o,2,12.5,WellF08
10.845070422535212,209.13281371745222,36.88102152162516,14.529525330727033,0.1763521508941828,19.28367503108975,3.4007175688771247,1.8972257698734065,0.0,13,0.06216145505297691,77,CC-3707,h2o,2,12.5,WellF08
14.084507042253522,270.3922082105703,115.08774109040938,11.216404919843484,0.4256326092088563,19.19784678295049,8.171229617419066,1.6575969872992677,2.0,12,0.04437997706892092,77,CC-3707,h2o,2,12.5,WellF08
20.0,126.89640356004811,69.80367656574788,5.061362372156083,0.550083963039318,6.344820178002406,3.490183828287394,2.474063762059299,2.0,33,0.26005465146523404,77,CC-3707,h2o,2,12.5,WellF08
20.0,273.62364266407724,214.19087043089658,7.1050250953601335,0.7827937247873525,13.681182133203862,10.709543521544829,0.7052737813749358,0.0,5,0.018273274748185443,77,CC-3707,h2o,2,12.5,WellF08
12.67605633802817,149.06721531981248,69.391194076426,7.0095777706245315,0.4655027192099378,11.759746986340762,5.474194199362495,2.9796759997337974,0.0,21,0.14087604678833024,77,CC-3707,h2o,2,12.5,WellF08
20.0,614.4490392815379,393.6039132373285,17.82529485007035,0.6405802403036729,30.722451964076896,19.680195661866428,2.2826154459993577,0.0,29,0.047196753751798645,77,CC-3707,h2o,2,12.5,WellF08
10.211267605633804,199.0394359088698,84.27029760153482,9.637791644709917,0.423384929809176,19.49213786142035,8.252677420288236,3.5742058641028858,4.0,26,0.13062737985202139,77,CC-3707,h2o,2,12.5,WellF08
12.95774647887324,276.48254053914445,154.51109290870843,11.242870056230714,0.5588457506481598,21.337239541607886,11.924225648389454,3.44488033650516,3.0,27,0.09765535265753005,77,CC-3707,h2o,2,12.5,WellF08
19.084507042253524,175.84361420660167,97.54125004218578,7.077732598060663,0.5547045338114064,9.21394583665588,5.111017529885749,1.997541145834125,0.0,23,0.1307980395180965,77,CC-3707,h2o,2,12.5,WellF08
17.112676056338028,138.2284013487485,23.67732456213271,5.0172181615952525,0.17129131445566764,8.077544440955673,1.3836132048653682,2.0274793255333043,0.0,17,0.12298485574689688,77,CC-3707,h2o,2,12.5,WellF08
18.661971830985916,126.31056484394371,74.2593441616104,5.727697248532735,0.5879107915743832,6.7683397010717,3.9791799513013872,3.9955825697300713,0.0,59,0.46710265347078694,77,CC-3707,h2o,2,12.5,WellF08
18.661971830985916,264.03737458278164,115.82052988391732,8.189279699832312,0.43865202820976007,14.148417807832072,6.206232167364626,2.582306222404213,5.0,31,0.1174076209816304,77,CC-3707,h2o,2,12.5,WellF08
17.605633802816904,113.16385966747264,46.92432221802531,6.656502969889553,0.4146581987916505,6.427707229112445,2.665301501983837,2.31527627871678,0.0,24,0.2120818437133818,77,CC-3707,h2o,2,12.5,WellF08
17.605633802816904,225.8369329862576,84.36791498878917,8.719106277785365,0.37357890878691236,12.827537793619431,4.792097571363224,2.6406857808482984,1.0,31,0.13726718473406818,77,CC-3707,h2o,2,12.5,WellF08
14.366197183098592,351.74530798175783,135.04174640078915,14.12444933964153,0.38391911231348297,24.484232222259614,9.399964700447088,3.8774002043829077,3.0,36,0.10234678098923505,77,CC-3707,h2o,2,12.5,WellF08
