total_time,total_distance,net_distance,max_sprint_length,confinement_ratio,mean_curvilinear_speed,mean_linear_speed,mean_angular_speed,num_rotations,num_direction_changes,pivot_rate,cell_count,strain,drug,hours_in_drug,concentration,well_ID
16.3,475.84347730410985,125.22599789869551,14.695452657099725,0.2631663643014781,29.192851368350297,7.682576558202178,4.687796640192653,6.0,48,0.10087350628812627,178,CC-3707,dyn,18,50.0,WellK05
16.05,246.13803371184594,154.51260306200703,6.60197674504893,0.6277477752296303,15.335703035005977,9.626953461807291,2.002470676525286,1.0,19,0.07719245869268347,178,CC-3707,dyn,18,50.0,WellK05
15.9,254.04260453528286,24.791474718687578,21.567726896221444,0.0975878623352895,15.977522297816531,1.5592122464583382,3.054028184158993,4.0,35,0.13777216646013013,178,CC-3707,dyn,18,50.0,WellK05
10.65,232.39550564214008,143.59374312254417,9.123212403028688,0.617885198449838,21.8211742386986,13.482980574886776,3.844784873921175,0.0,23,0.09896921171710228,178,CC-3707,dyn,18,50.0,WellK05
14.75,340.0056026864537,144.1990520059772,8.357794597818497,0.42410787018399415,23.05122730077652,9.77620691565947,3.1422410006651473,1.0,34,0.09999835217819665,178,CC-3707,dyn,18,50.0,WellK05
14.350000000000001,345.27992951027517,74.97129131909213,9.667156079003576,0.21713191214278518,24.061319129635898,5.224480231295618,5.2568808571455925,10.0,48,0.1390176372779049,178,CC-3707,dyn,18,50.0,WellK05
14.15,208.4669502871114,75.72388749052841,8.757387925312578,0.36324169076315255,14.732646663400098,5.35151148342957,2.4368940807902666,0.0,27,0.129516932841461,178,CC-3707,dyn,18,50.0,WellK05
14.05,139.75473643397993,115.38556945458977,3.800180023823742,0.825629044129734,9.946956329820635,8.212496046590019,1.4773145420592761,0.0,19,0.13595245846265533,178,CC-3707,dyn,18,50.0,WellK05
10.200000000000001,351.2668452154647,245.29924293021483,13.76367076589898,0.6983273436459679,34.43792600151614,24.04894538531518,2.897906762693186,0.0,18,0.05124309408979069,178,CC-3707,dyn,18,50.0,WellK05
13.700000000000001,335.9086079649279,80.88836755877927,8.32747089546693,0.24080468806332223,24.518876493790355,5.9042604057503105,6.522962260435979,14.0,57,0.16968901257198907,178,CC-3707,dyn,18,50.0,WellK05
11.05,93.5538589291809,59.90934566058828,4.093962782751717,0.6403727900303813,8.466412572776552,5.42166024077722,3.7528442767792125,0.0,29,0.3099818685400528,178,CC-3707,dyn,18,50.0,WellK05
10.05,213.6033810049512,112.1256818836277,9.102623766934414,0.5249246587582277,21.254067761686684,11.156784267027632,3.8490109272035298,4.0,25,0.1170393459241196,178,CC-3707,dyn,18,50.0,WellK05
12.700000000000001,304.0322037177555,72.06940860067765,10.708508777839523,0.23704531204063625,23.939543599823267,5.674756582730523,6.959981925957701,9.0,63,0.20721489115174543,178,CC-3707,dyn,18,50.0,WellK05
12.450000000000001,284.49988983052316,78.88132983586071,11.808189917049503,0.27726312963723954,22.851396773535996,6.335849786012908,2.504699031176335,3.0,18,0.06326891729456421,178,CC-3707,dyn,18,50.0,WellK05
12.3,208.0786073695882,54.81587478609604,8.981164686688913,0.263438300933706,16.916959948747007,4.456575185861467,2.5369917505561173,0.0,21,0.10092339748650808,178,CC-3707,dyn,18,50.0,WellK05
12.3,219.37674578851426,33.962933093324814,11.17627091633382,0.1548155570056003,17.835507787684083,2.7612140726280336,3.4685905368313694,3.0,29,0.13219268020301872,178,CC-3707,dyn,18,50.0,WellK05
12.200000000000001,128.96827251724994,71.51664778650357,5.026759697055276,0.5545290046196283,10.57116987846311,5.862020310369145,2.4899510065384036,0.0,21,0.16283074581146442,178,CC-3707,dyn,18,50.0,WellK05
12.0,231.20372747377127,52.00080010442718,9.468485099031058,0.22491332935074054,19.266977289480938,4.333400008702265,5.447540410448984,10.0,41,0.1773327811276365,178,CC-3707,dyn,18,50.0,WellK05
11.5,194.55064422883288,50.00534473372891,12.94051303966566,0.2570299622082567,16.917447324246336,4.34829084641121,3.9768572373558952,4.0,25,0.12850124500536061,178,CC-3707,dyn,18,50.0,WellK05
11.350000000000001,160.72957939455037,106.06321514941624,6.701791879248006,0.6598860990549719,14.161196422427343,9.344776665146805,3.210995234004048,0.0,21,0.13065423352132544,178,CC-3707,dyn,18,50.0,WellK05
10.700000000000001,133.1198757635309,35.82908902274269,5.018047684390764,0.2691490569476502,12.441109884442138,3.3485129927796904,3.580542925538624,5.0,26,0.19531268227883125,178,CC-3707,dyn,18,50.0,WellK05
10.65,239.54573628908196,71.09177858969207,9.738887898637339,0.29677747427697504,22.492557398035864,6.675284374618974,3.9892239914724317,0.0,27,0.11271333991691927,178,CC-3707,dyn,18,50.0,WellK05
10.55,174.67252289189327,30.846319572837455,13.557113663349938,0.17659514537342877,16.55663724093775,2.923821760458526,4.759282279651856,4.0,33,0.18892496343242296,178,CC-3707,dyn,18,50.0,WellK05
10.350000000000001,62.04086936537617,44.15211374554393,3.0758703769093056,0.7116617513129883,5.994286895205426,4.2659047097143885,3.6116635025372634,0.0,25,0.4029601818241449,178,CC-3707,dyn,18,50.0,WellK05
10.15,121.6028078021703,61.05782618305529,10.58282928348224,0.5021086871808692,11.980572197258157,6.015549377640915,3.1556986372695044,1.0,14,0.11512892056551785,178,CC-3707,dyn,18,50.0,WellK05
20.0,472.12075778836765,80.93915023162478,15.993882366495768,0.17143738947378898,23.60603788941838,4.046957511581239,2.612914075791608,1.0,34,0.07201547366667746,195,CC-3707,atp,18,50.0,WellK06
12.450000000000001,210.02232877473824,95.08946908255001,7.627505820344208,0.45275885491460893,16.869263355400662,7.637708360044177,2.982776574195765,2.0,23,0.10951216536918273,195,CC-3707,atp,18,50.0,WellK06
11.75,246.74877286726917,59.23498027587311,10.835676748372663,0.24006190420949622,20.999895563171844,5.041274917095584,4.58540155898006,1.0,37,0.1499500871678215,195,CC-3707,atp,18,50.0,WellK06
12.3,367.9705410793956,132.24826037269824,15.304914083485926,0.3593990431537386,29.91630415279639,10.751891087211238,5.477597897861371,1.0,42,0.11413957181680426,195,CC-3707,atp,18,50.0,WellK06
20.0,271.4000048687451,132.929087704126,10.968691315270462,0.4897902922603608,13.570000243437255,6.6464543852063,3.867494577073676,3.0,46,0.16949152238315762,195,CC-3707,atp,18,50.0,WellK06
20.0,402.4761898312928,55.547343197628344,8.924497653578157,0.13801398592277545,20.12380949156464,2.7773671598814174,5.459869088545065,7.0,68,0.16895409397635117,195,CC-3707,atp,18,50.0,WellK06
16.05,275.7420274268763,83.75126517693965,7.027046999247659,0.303730504770984,17.180188624727496,5.2181473630492,3.820910010410752,9.0,39,0.14143654619476664,195,CC-3707,atp,18,50.0,WellK06
11.25,219.20815811087127,44.34367316039059,10.093971925143322,0.20229025024681066,19.485169609855223,3.9416598364791633,5.939202303939248,10.0,42,0.1915987085606422,195,CC-3707,atp,18,50.0,WellK06
13.3,449.70723551932605,288.1078351835664,14.272218429395991,0.6406564369613863,33.81257409919745,21.662243246884692,3.861783686660044,1.0,35,0.07782841198803857,195,CC-3707,atp,18,50.0,WellK06
20.0,164.6781462041386,92.36507702204887,10.42815265756542,0.5608824191374556,8.23390731020693,4.618253851102443,4.027166281686986,0.0,52,0.3157674603376921,195,CC-3707,atp,18,50.0,WellK06
20.0,348.09183408700574,126.99864519582351,10.404364008479039,0.3648423569858296,17.40459170435029,6.349932259791176,2.874129782226694,2.0,36,0.10342098398953473,195,CC-3707,atp,18,50.0,WellK06
20.0,464.2152228828702,294.8976135650732,14.988739524209223,0.635260540862274,23.21076114414351,14.74488067825366,3.7682823127068366,2.0,52,0.11201700727750699,195,CC-3707,atp,18,50.0,WellK06
20.0,399.31013265911986,187.74035619376988,11.182383910739379,0.4701617635985178,19.965506632955993,9.387017809688494,3.5085380696800237,0.0,45,0.11269436039684791,195,CC-3707,atp,18,50.0,WellK06
10.4,223.08187236534977,76.44864531315996,9.337771450652411,0.34269322066634383,21.450180035129783,7.350831280111534,4.052051831927912,6.0,26,0.11654913832451073,195,CC-3707,atp,18,50.0,WellK06
14.200000000000001,334.40152209990464,60.89558614020127,9.701233851782069,0.1821031966535377,23.549402964782015,4.288421559169103,4.6521795853298435,10.0,42,0.12559751443790446,195,CC-3707,atp,18,50.0,WellK06
15.450000000000001,424.7316814667,220.71600868491495,10.064468906521512,0.5196598660187765,27.49072371952751,14.285825804848864,2.083415065576911,2.0,23,0.054151835155257316,195,CC-3707,atp,18,50.0,WellK06
17.75,271.6454371148133,104.14870208182492,7.8369993668757445,0.3833994164893908,15.303968288158497,5.867532511652108,2.542631324545929,3.0,25,0.0920317317512443,195,CC-3707,atp,18,50.0,WellK06
20.0,344.32738322106377,110.67783670126408,13.367191657332938,0.32143199203592565,17.216369161053187,5.533891835063204,3.261036762473104,4.0,37,0.10745587427255357,195,CC-3707,atp,18,50.0,WellK06
17.8,242.4439624432245,97.9565199418489,6.022531674284977,0.40403777827541626,13.62044732827104,5.50317527763196,4.459641444767795,9.0,48,0.19798389498456012,195,CC-3707,atp,18,50.0,WellK06
17.5,423.37509589002025,211.896436779224,13.208537838983858,0.5004933895173375,24.19286262228687,12.108367815955656,5.629833857148217,6.0,56,0.13227041586439242,195,CC-3707,atp,18,50.0,WellK06
14.950000000000001,518.1855621841112,212.87925863947837,13.422550312137218,0.4108166536755851,34.6612416176663,14.239415293610591,1.9943757355262008,0.0,22,0.042455833596119,195,CC-3707,atp,18,50.0,WellK06
13.8,396.8609226533575,242.2230306951277,15.899813893888506,0.6103473959483284,28.7580378734317,17.552393528632443,2.0750991184915146,0.0,18,0.04535593950559425,195,CC-3707,atp,18,50.0,WellK06
16.35,217.90121431161845,114.8233652802957,5.746490973020215,0.526951470385511,13.32729139520602,7.022835796959981,2.80498320562711,5.0,27,0.12390935996064509,195,CC-3707,atp,18,50.0,WellK06
20.0,234.48149093206825,91.43756385867461,6.557800479762662,0.3899564246849873,11.724074546603413,4.57187819293373,3.2843357959804442,2.0,37,0.15779497073702628,195,CC-3707,atp,18,50.0,WellK06
20.0,234.5334938854214,86.94406934215485,9.864781638270387,0.37071067292687143,11.72667469427107,4.347203467107742,5.124445950231737,1.0,65,0.27714591601895033,195,CC-3707,atp,18,50.0,WellK06
16.35,319.88560671949193,8.563727270336754,9.106047877144135,0.02677121786803711,19.56486891250715,0.5237753682163152,5.196480737278077,11.0,59,0.18444093376085274,195,CC-3707,atp,18,50.0,WellK06
12.950000000000001,85.99895574723624,46.08424630886785,8.475814618426455,0.535869835958431,6.640846003647585,3.5586290585998333,3.8196329199428547,0.0,41,0.4767499749706859,195,CC-3707,atp,18,50.0,WellK06
13.3,205.8986766550571,73.70705177358522,7.762742791030604,0.3579772972366741,15.481103507899029,5.5418835919988885,2.992206978815482,2.0,29,0.14084597565716178,195,CC-3707,atp,18,50.0,WellK06
11.25,271.43447334663614,140.58574134836462,14.583885778829341,0.5179362061679955,24.12750874192321,12.496510342076855,1.578413743426285,0.0,13,0.047893695445966125,195,CC-3707,atp,18,50.0,WellK06
20.0,173.59156144969887,80.83832393730589,13.464795082062253,0.46568118439749256,8.679578072484944,4.041916196865294,4.26856721188196,0.0,61,0.35139956971742425,195,CC-3707,atp,18,50.0,WellK06
14.950000000000001,182.8404805326905,61.12505539110276,6.9885959890732465,0.3343081095226834,12.230132477103043,4.088632467632292,1.8478926531887803,0.0,13,0.0711002288012238,195,CC-3707,atp,18,50.0,WellK06
20.0,502.48263177032993,165.4988364624452,18.36989406843213,0.329362302293644,25.124131588516498,8.27494182312226,4.114527473559947,6.0,48,0.09552568977536201,195,CC-3707,atp,18,50.0,WellK06
20.0,216.2074794858986,52.20363870259469,9.26701028772429,0.24145158542491355,10.81037397429493,2.6101819351297344,3.0658456286727906,2.0,39,0.18038228877527634,195,CC-3707,atp,18,50.0,WellK06
13.8,101.92724575210775,32.388215849537254,8.489488221861848,0.3177581775171973,7.386032300877373,2.3469721630099456,5.5071733671654455,0.0,53,0.5199787319761263,195,CC-3707,atp,18,50.0,WellK06
20.0,399.46351660901115,230.01389046876568,13.87384861674417,0.5758070034062706,19.973175830450558,11.500694523438284,1.5668415990049156,1.0,26,0.06508729563267829,195,CC-3707,atp,18,50.0,WellK06
20.0,220.19694863608618,66.92216079888412,6.067669551432843,0.3039195647959893,11.009847431804308,3.3461080399442062,2.6186555909492557,2.0,30,0.1362416699496605,195,CC-3707,atp,18,50.0,WellK06
11.350000000000001,225.91897061695147,38.126190942472945,7.654807371722995,0.1687604668096527,19.90475512043625,3.3591357658566467,5.916230473047036,10.0,42,0.18590736264999871,195,CC-3707,atp,18,50.0,WellK06
13.100000000000001,289.368428895647,40.92986497470236,9.072133093329946,0.14144550990205854,22.089193045469234,3.1244171736414015,2.5828957481360013,3.0,23,0.07948344637242487,195,CC-3707,atp,18,50.0,WellK06
13.350000000000001,281.19332257151837,67.18720677024538,10.610981554334131,0.2389359966154853,21.06317023007628,5.032749570804897,4.353615395689061,8.0,37,0.13158207194123347,195,CC-3707,atp,18,50.0,WellK06
20.0,278.0892431850889,53.799593087067294,10.901693508950409,0.1934616113549552,13.904462159254445,2.6899796543533645,3.51384900217239,9.0,45,0.16181855682223992,195,CC-3707,atp,18,50.0,WellK06
20.0,269.0079329569122,23.01770402132817,8.833838215344684,0.08556514957874861,13.450396647845611,1.1508852010664086,3.306819052639037,0.0,36,0.13382504970872447,195,CC-3707,atp,18,50.0,WellK06
20.0,183.74372677278194,59.255686536682695,4.0541329073785874,0.32249093657471345,9.187186338639098,2.962784326834135,3.329727201614412,0.0,40,0.21769450692302614,195,CC-3707,atp,18,50.0,WellK06
11.65,171.31413358175558,47.078894942004545,8.631487570112867,0.27481033793126747,14.705075843927517,4.041106861974639,3.7695554427861255,6.0,29,0.16927967000551325,195,CC-3707,atp,18,50.0,WellK06
12.100000000000001,79.60622730402217,33.055874248887676,3.0820535045659625,0.415242316692698,6.579027049919187,2.7318904337923695,2.7611116483392406,3.0,13,0.1633038072555809,195,CC-3707,atp,18,50.0,WellK06
10.05,165.56832444653503,141.1464417548729,6.207347544126279,0.8524966489012916,16.474460143933833,14.044422065161482,1.431625607562456,0.0,15,0.09059703931982332,195,CC-3707,atp,18,50.0,WellK06
11.850000000000001,355.3184477132967,200.19070641326087,14.055908235581384,0.5634120820396946,29.984679131923766,16.893730499009354,3.204643843151456,2.0,23,0.06473066666822348,195,CC-3707,atp,18,50.0,WellK06
16.400000000000002,315.1545674161619,220.9572919365015,7.976054214144824,0.7011076937518319,19.216741915619625,13.473005605884236,2.5482746929623987,2.0,20,0.06346092383801623,195,CC-3707,atp,18,50.0,WellK06
19.200000000000003,478.0049997263281,168.82555051134102,16.05807444420401,0.3531878340352059,24.896093735746252,8.792997422465676,4.297313605164004,5.0,61,0.12761372796293824,195,CC-3707,atp,18,50.0,WellK06
20.0,241.44729917662966,74.14759231382548,7.890386720002535,0.30709638321356064,12.072364958831482,3.7073796156912744,3.4464126909553516,9.0,40,0.1656676224435138,195,CC-3707,atp,18,50.0,WellK06
20.0,210.51734091567204,45.05816570533412,5.613462729202155,0.21403541156917466,10.525867045783603,2.252908285266706,2.1660066484567806,0.0,28,0.13300567011824502,195,CC-3707,atp,18,50.0,WellK06
20.0,208.42811033996742,104.95576436836058,5.386199754662343,0.503558585246333,10.421405516998371,5.2477882184180284,2.6719304460275537,3.0,36,0.17272142390621084,195,CC-3707,atp,18,50.0,WellK06
20.0,197.97445613844496,133.17137819103195,6.121060095778915,0.672669498826173,9.898722806922247,6.658568909551597,2.4732543135231806,0.0,36,0.18184164109952114,195,CC-3707,atp,18,50.0,WellK06
20.0,225.0896054647302,122.83482498331236,18.81349435372607,0.5457152262971096,11.25448027323651,6.141741249165618,4.048527505845671,2.0,51,0.22657643339283967,195,CC-3707,atp,18,50.0,WellK06
11.65,211.06275547666027,34.97896582825964,10.749020580689987,0.16572779858418782,18.116974719026633,3.0024863371896684,3.1792400640234186,5.0,25,0.11844818354399125,195,CC-3707,atp,18,50.0,WellK06
20.0,464.17820947521363,89.7686983029286,17.124961213340185,0.19339274543804733,23.20891047376068,4.48843491514643,1.4295905958774728,3.0,15,0.032315174848381104,195,CC-3707,atp,18,50.0,WellK06
11.3,280.8438767556952,88.1731448337186,9.986700265669128,0.3139578681660915,24.85344042085798,7.802933171125539,4.3071922910171745,6.0,32,0.11394230976179215,195,CC-3707,atp,18,50.0,WellK06
15.3,266.6719898033085,58.266019896197655,10.977624141563219,0.21849321310113376,17.429541817209707,3.8082365945227226,4.244139981561905,7.0,42,0.157496856085179,195,CC-3707,atp,18,50.0,WellK06
20.0,336.37009430024017,65.68854566760994,10.601193383586804,0.1952865215448585,16.818504715012008,3.2844272833804973,7.582598870697788,23.0,95,0.2824270100397334,195,CC-3707,atp,18,50.0,WellK06
12.9,341.37491973963705,225.02900184422208,16.735421130510673,0.6591843420010154,26.46317207284008,17.444108670094735,2.830347486402588,0.0,30,0.08787991813481985,195,CC-3707,atp,18,50.0,WellK06
20.0,165.55534047420682,104.8667042253014,3.1002899504651182,0.6334238685682231,8.277767023710341,5.24333521126507,4.810759121568031,0.0,55,0.3322151966977404,195,CC-3707,atp,18,50.0,WellK06
20.0,150.90306479408184,80.55477296533708,4.550362832285934,0.5338180047917509,7.545153239704092,4.027738648266854,3.595402316568102,1.0,44,0.2915779083747649,195,CC-3707,atp,18,50.0,WellK06
13.0,277.72950776013687,73.35519152246623,10.112889497233013,0.26412458695537666,21.363808289241298,5.64270704018971,5.008957621777419,8.0,43,0.15482690459069717,195,CC-3707,atp,18,50.0,WellK06
19.5,471.95191495275515,141.3846943700506,13.396990585851995,0.2995743631725786,24.202662305269495,7.250497147182082,2.7748703329607327,2.0,32,0.06780351765963989,195,CC-3707,atp,18,50.0,WellK06
18.45,170.96339841224284,41.35667538407526,11.99615792661384,0.2419036809525288,9.266308857032133,2.2415542213590927,4.561492289031479,0.0,53,0.31000787590921347,195,CC-3707,atp,18,50.0,WellK06
15.700000000000001,106.84335302182818,60.423082293592486,3.546985530351826,0.5655296336614221,6.805309109670584,3.848603967744744,4.8027977190327436,1.0,49,0.4586153337025024,195,CC-3707,atp,18,50.0,WellK06
18.45,170.11897143477427,92.60799834747084,4.810806218734854,0.5443719625531471,9.220540457169337,5.019403704469965,2.8967567071131537,1.0,34,0.19986013149060228,195,CC-3707,atp,18,50.0,WellK06
10.55,201.38388981316032,41.0767644065763,10.2677968436102,0.20397244508826623,19.088520361436995,3.8935321712394595,4.063348669124734,6.0,30,0.14896921510371738,195,CC-3707,atp,18,50.0,WellK06
17.35,356.0962076715525,44.68720502791287,10.890629405952723,0.1254919430906447,20.52427709922493,2.575631413712557,2.5254760975712314,1.0,30,0.08424689551221136,195,CC-3707,atp,18,50.0,WellK06
12.100000000000001,315.3719940828888,250.04290771385618,12.504224234263745,0.7928507045813894,26.063801163875105,20.664703116847615,1.7148872638444146,0.0,13,0.04122116181496835,195,CC-3707,atp,18,50.0,WellK06
18.1,245.05649368876647,102.42623038788902,6.369954797672435,0.4179698682785173,13.539032800484334,5.658907756236962,3.8580895575144933,7.0,43,0.1754697431303823,195,CC-3707,atp,18,50.0,WellK06
17.85,151.06300833441884,75.50650518684235,3.4720959332408796,0.4998345128920528,8.462913632180326,4.230056312988366,3.238503713345734,1.0,26,0.1721136119733692,195,CC-3707,atp,18,50.0,WellK06
16.8,250.8737386555928,97.9925815270632,5.928061915248946,0.3906051787333166,14.932960634261475,5.832891757563285,8.211036733597421,16.0,91,0.3627322671861147,195,CC-3707,atp,18,50.0,WellK06
14.05,380.62394063501193,182.31717314928298,15.347324480149666,0.47899554832288027,27.090671931317573,12.976311256176723,4.058712358175591,2.0,32,0.084072483582123,195,CC-3707,atp,18,50.0,WellK06
14.0,249.98261715013493,101.64218353219302,8.300312145824108,0.40659700538757304,17.85590122500964,7.260155966585216,2.3055311367258216,4.0,19,0.07600528475381531,195,CC-3707,atp,18,50.0,WellK06
16.25,271.6582407092955,159.345444107729,10.50774088761878,0.5865658398275734,16.71743019749511,9.805873483552555,2.1885021912204308,1.0,19,0.06994081957680096,195,CC-3707,atp,18,50.0,WellK06
16.150000000000002,327.1136575382063,99.61113863691025,13.223265726863515,0.30451537666315825,20.254715637040636,6.167872361418591,2.5445470413060582,3.0,28,0.08559715974784589,195,CC-3707,atp,18,50.0,WellK06
16.1,207.56722418670438,130.40008631811725,8.01609422419829,0.6282306218096545,12.892374173087227,8.09938424336132,2.4233932846091726,1.0,28,0.1348960564930729,195,CC-3707,atp,18,50.0,WellK06
16.0,105.20617035902971,32.410570025340576,3.7341352846461717,0.30806719714951414,6.575385647439357,2.025660626583786,3.1208043397482537,1.0,29,0.27564923141897224,195,CC-3707,atp,18,50.0,WellK06
15.8,344.45465299615114,219.600283161097,9.77286695164669,0.6375303142255732,21.800927404819692,13.898752098803607,2.588682561494872,1.0,19,0.05515965551556158,195,CC-3707,atp,18,50.0,WellK06
11.600000000000001,425.6435420732174,97.71813270181231,13.155947750054736,0.22957738821984347,36.69340879941529,8.423976957052783,2.5962411260942244,0.0,19,0.04463829031084348,195,CC-3707,atp,18,50.0,WellK06
10.9,237.62789008320607,126.96035975267799,9.248087343771118,0.5342822330670969,21.80072386084459,11.64773942685119,2.8093295718062947,0.0,17,0.07154042395464355,195,CC-3707,atp,18,50.0,WellK06
15.5,291.88950342353894,113.93392034034449,14.619829367480193,0.3903323655151228,18.83158086603477,7.350575505828677,4.967960681468405,2.0,52,0.178149605895717,195,CC-3707,atp,18,50.0,WellK06
15.15,125.94687037646182,68.79250698609486,9.108173554279595,0.546202591461546,8.313324777324212,4.540759537035965,3.546985705126489,0.0,33,0.2620152442165595,195,CC-3707,atp,18,50.0,WellK06
14.9,262.4157450441227,93.96159417394044,16.954930343332478,0.35806385839440275,17.611794969404205,6.306147259996003,3.7953868224147524,7.0,39,0.14861913104125107,195,CC-3707,atp,18,50.0,WellK06
14.600000000000001,237.14610128451153,77.66555431283739,6.840508053347554,0.32750086926227645,16.242883649624076,5.319558514577903,4.139255853478798,9.0,38,0.1602387717705307,195,CC-3707,atp,18,50.0,WellK06
11.9,184.61963774105135,89.12599209296475,8.09443413273307,0.48275466891541313,15.514255272357255,7.4895791674760295,3.1115314580366165,0.0,28,0.15166317268628257,195,CC-3707,atp,18,50.0,WellK06
14.450000000000001,310.24439044570914,67.21032806050748,14.726434793074077,0.21663672295234898,21.47020003084492,4.651233775813666,5.648352343077734,7.0,53,0.17083306461676273,195,CC-3707,atp,18,50.0,WellK06
14.4,330.8483809535784,52.24920093986755,9.134246882637797,0.1579249104658568,22.975582010665164,3.6284167319352463,4.887568158584499,4.0,42,0.12694636703056153,195,CC-3707,atp,18,50.0,WellK06
14.350000000000001,192.0164476223236,51.971135700383286,6.598990102514751,0.27065981244796855,13.38093711653823,3.6216819303402983,2.479862378085023,1.0,28,0.14582084163473896,195,CC-3707,atp,18,50.0,WellK06
14.25,302.1299084749934,252.17477680282684,8.164782911084046,0.8346567808386927,21.202098840350413,17.696475565110656,1.6514301787225145,0.0,11,0.036408179698338095,195,CC-3707,atp,18,50.0,WellK06
13.700000000000001,404.97635076122003,53.9286996433173,9.926900918271997,0.13316505900146858,29.56031757381168,3.936401433818781,3.0551530552560577,6.0,26,0.06420127978122352,195,CC-3707,atp,18,50.0,WellK06
11.55,126.06901856210547,58.148007553931464,6.551984828885523,0.4612394719745198,10.915066542173633,5.034459528478914,2.7315732531990324,3.0,20,0.15864325928854112,195,CC-3707,atp,18,50.0,WellK06
13.4,248.95234240286607,30.225074746648072,8.179902092283328,0.12140907956486095,18.578533015139257,2.255602593033438,3.5455400011301488,7.0,32,0.12853865800634298,195,CC-3707,atp,18,50.0,WellK06
13.25,286.18411948442804,56.3228835962546,9.804812704894768,0.19680646046231529,21.598801470522872,4.250783667641857,5.758458930646048,12.0,50,0.17471269925835498,195,CC-3707,atp,18,50.0,WellK06
13.200000000000001,308.99839773862254,59.95755458453702,10.818147964755639,0.19403839962708896,23.40896952565322,4.542238983677047,6.121001147294738,12.0,51,0.165049399521936,195,CC-3707,atp,18,50.0,WellK06
12.200000000000001,323.1428371050455,116.77600804696539,11.440020307520205,0.3613758209624324,26.48711779549553,9.57180393827585,3.8006520772933694,3.0,27,0.08355438183896055,195,CC-3707,atp,18,50.0,WellK06
12.4,112.4009368064768,56.11563561949738,4.927365908688344,0.49924526622151666,9.064591677941678,4.525454485443337,3.690801543938678,0.0,30,0.2669016900780077,195,CC-3707,atp,18,50.0,WellK06
12.3,257.25346160699837,78.86101816560662,12.708556138246422,0.30654988147868434,20.914915577804745,6.4114648915127335,3.5099864010037773,3.0,27,0.10495485592822626,195,CC-3707,atp,18,50.0,WellK06
12.3,312.9602635298842,56.49364902997437,12.892140901461858,0.1805138083435307,25.443923864218224,4.592979595932875,5.107659930523892,9.0,38,0.12142116565022457,195,CC-3707,atp,18,50.0,WellK06
10.200000000000001,245.32517603849578,57.29238911059655,10.273718253074065,0.23353652501448274,24.05148784691135,5.61690089319574,4.367809123670172,6.0,27,0.11005800723755817,195,CC-3707,atp,18,50.0,WellK06
10.5,166.03783213744603,59.77581231331959,8.042841836781065,0.3600132062904628,15.813126870232955,5.692934506030437,2.9319378188268153,4.0,21,0.12647719938077853,195,CC-3707,atp,18,50.0,WellK06
11.75,138.6922891741454,103.3498682045362,7.0676902487735855,0.7451738580417228,11.803599078650672,8.795733464215846,3.0118309032820068,0.0,11,0.07931226793861722,195,CC-3707,atp,18,50.0,WellK06
11.5,83.99176079847463,29.841349896794988,14.956482430464566,0.35528901422122505,7.303631373780402,2.594899991025651,3.730744997722991,0.0,29,0.34527196149133077,195,CC-3707,atp,18,50.0,WellK06
10.75,211.67906570581124,114.89868390528166,10.144918482344906,0.5427966318831279,19.69107587961035,10.688249665607596,2.301903243621054,0.0,14,0.06613785805090908,195,CC-3707,atp,18,50.0,WellK06
10.65,207.23373665742088,55.52753440157247,13.76999562926106,0.2679464034051816,19.45856682229304,5.213852995452814,3.045170426684965,2.0,18,0.08685844443250999,195,CC-3707,atp,18,50.0,WellK06
10.05,108.68021874820045,12.154782361270529,5.20931727758358,0.11183987759015981,10.8139521142488,1.2094310807234356,3.2924557460019375,1.0,18,0.16562351647178708,195,CC-3707,atp,18,50.0,WellK06
20.0,283.17796643302796,56.939461512773015,12.509359918646453,0.20107306451132131,14.158898321651398,2.8469730756386507,2.0285854855734717,1.0,23,0.08122100843407086,186,CC-3707,dmso,18,50.0,WellK07
16.95,148.31025842793272,12.125673420801808,7.1644313181821815,0.08175883144788629,8.749867753860338,0.7153789628791628,3.9169115742805016,0.0,33,0.2225065234852614,186,CC-3707,dmso,18,50.0,WellK07
11.0,236.57701236481512,61.49146412150487,11.351646718914237,0.2599215515778074,21.5070011240741,5.590133101954988,3.214918002960828,3.0,27,0.11412774102652237,186,CC-3707,dmso,18,50.0,WellK07
12.3,139.7440674941228,43.27327170663344,5.593340429880293,0.30966088566481276,11.361306300335185,3.518152171271011,3.4720792735976995,1.0,27,0.19321034863347983,186,CC-3707,dmso,18,50.0,WellK07
20.0,172.96878616351296,73.56515296319384,5.632225732384143,0.4253088351654982,8.648439308175648,3.678257648159692,3.695877794603196,10.0,51,0.29485088686341393,186,CC-3707,dmso,18,50.0,WellK07
19.0,375.5839626416322,178.7390286503741,11.058949382876222,0.47589632792952885,19.767576981138536,9.407317297388111,3.611359268297879,0.0,41,0.10916334049950005,186,CC-3707,dmso,18,50.0,WellK07
20.0,261.8853989767547,157.2085913059161,5.969994197996442,0.6002953655307456,13.094269948837734,7.860429565295805,2.5803615271766542,1.0,24,0.09164313892173223,186,CC-3707,dmso,18,50.0,WellK07
10.4,224.12681287977023,150.11093054301503,8.83346449771392,0.6697589128862507,21.55065508459329,14.433743321443753,2.844951552583267,4.0,22,0.0981587152261055,186,CC-3707,dmso,18,50.0,WellK07
